;alcohol__abs_energy;alcohol__median;alcohol__minimum;alcohol__maximum;alcohol__sum_values;alcohol__quantile__q_0.1;alcohol__quantile__q_0.2;alcohol__quantile__q_0.3;alcohol__quantile__q_0.4;alcohol__quantile__q_0.6;alcohol__quantile__q_0.7;alcohol__quantile__q_0.8;alcohol__quantile__q_0.9;alcohol__cwt_coefficients__coeff_0__w_2__widths_(2, 5, 10, 20);alcohol__cwt_coefficients__coeff_0__w_5__widths_(2, 5, 10, 20);alcohol__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20);alcohol__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20);"alcohol__fft_coefficient__attr_""real""__coeff_0";"alcohol__fft_coefficient__attr_""abs""__coeff_0";alcohol__absolute_maximum;alcohol__mean;alcohol__root_mean_square;alcohol__benford_correlation;sulphates__benford_correlation;"volatile acidity__fft_coefficient__attr_""abs""__coeff_0";"volatile acidity__fft_coefficient__attr_""real""__coeff_0";volatile acidity__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20);volatile acidity__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20);volatile acidity__cwt_coefficients__coeff_0__w_5__widths_(2, 5, 10, 20);volatile acidity__cwt_coefficients__coeff_0__w_2__widths_(2, 5, 10, 20);volatile acidity__quantile__q_0.9;volatile acidity__quantile__q_0.8;volatile acidity__quantile__q_0.7;volatile acidity__quantile__q_0.6;volatile acidity__quantile__q_0.4;volatile acidity__quantile__q_0.1;volatile acidity__quantile__q_0.2;volatile acidity__quantile__q_0.3;volatile acidity__abs_energy;volatile acidity__median;volatile acidity__mean;volatile acidity__sum_values;volatile acidity__maximum;volatile acidity__absolute_maximum;volatile acidity__minimum;volatile acidity__root_mean_square;sulphates__quantile__q_0.7;sulphates__mean;sulphates__quantile__q_0.1;sulphates__quantile__q_0.2;sulphates__quantile__q_0.3;sulphates__median;sulphates__quantile__q_0.4;sulphates__quantile__q_0.6;sulphates__quantile__q_0.8;sulphates__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20);sulphates__cwt_coefficients__coeff_0__w_2__widths_(2, 5, 10, 20);sulphates__cwt_coefficients__coeff_0__w_5__widths_(2, 5, 10, 20);sulphates__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20);"sulphates__fft_coefficient__attr_""real""__coeff_0";"sulphates__fft_coefficient__attr_""abs""__coeff_0";sulphates__maximum;sulphates__root_mean_square;sulphates__abs_energy;sulphates__quantile__q_0.9;sulphates__minimum;sulphates__absolute_maximum;sulphates__sum_values;volatile acidity__benford_correlation;total sulfur dioxide__median;total sulfur dioxide__abs_energy;"total sulfur dioxide__fft_coefficient__attr_""abs""__coeff_0";"total sulfur dioxide__fft_coefficient__attr_""real""__coeff_0";total sulfur dioxide__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20);total sulfur dioxide__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20);total sulfur dioxide__cwt_coefficients__coeff_0__w_5__widths_(2, 5, 10, 20);total sulfur dioxide__cwt_coefficients__coeff_0__w_2__widths_(2, 5, 10, 20);total sulfur dioxide__quantile__q_0.9;total sulfur dioxide__quantile__q_0.8;total sulfur dioxide__sum_values;total sulfur dioxide__quantile__q_0.6;total sulfur dioxide__quantile__q_0.4;total sulfur dioxide__quantile__q_0.3;total sulfur dioxide__quantile__q_0.2;total sulfur dioxide__quantile__q_0.1;total sulfur dioxide__minimum;total sulfur dioxide__absolute_maximum;total sulfur dioxide__maximum;total sulfur dioxide__root_mean_square;total sulfur dioxide__mean;total sulfur dioxide__quantile__q_0.7;chlorides__quantile__q_0.6;chlorides__quantile__q_0.8;chlorides__quantile__q_0.9;"chlorides__fft_coefficient__attr_""real""__coeff_0";chlorides__cwt_coefficients__coeff_0__w_5__widths_(2, 5, 10, 20);chlorides__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20);chlorides__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20);chlorides__quantile__q_0.4;"chlorides__fft_coefficient__attr_""abs""__coeff_0";chlorides__cwt_coefficients__coeff_0__w_2__widths_(2, 5, 10, 20);chlorides__quantile__q_0.3;chlorides__quantile__q_0.7;chlorides__quantile__q_0.1;chlorides__quantile__q_0.2;chlorides__sum_values;chlorides__abs_energy;chlorides__median;chlorides__minimum;chlorides__root_mean_square;chlorides__maximum;chlorides__absolute_maximum;chlorides__mean;density__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20);density__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20);density__cwt_coefficients__coeff_0__w_5__widths_(2, 5, 10, 20);density__cwt_coefficients__coeff_0__w_2__widths_(2, 5, 10, 20);density__quantile__q_0.9;density__quantile__q_0.8;density__quantile__q_0.7;density__quantile__q_0.6;density__quantile__q_0.4;density__quantile__q_0.2;density__quantile__q_0.1;density__minimum;density__mean;density__maximum;density__root_mean_square;density__sum_values;density__abs_energy;density__median;density__quantile__q_0.3;density__absolute_maximum;"density__fft_coefficient__attr_""abs""__coeff_0";"density__fft_coefficient__attr_""real""__coeff_0";citric acid__abs_energy;citric acid__median;citric acid__mean;citric acid__root_mean_square;citric acid__maximum;citric acid__absolute_maximum;citric acid__minimum;citric acid__quantile__q_0.1;citric acid__quantile__q_0.2;citric acid__quantile__q_0.3;citric acid__quantile__q_0.4;citric acid__sum_values;citric acid__quantile__q_0.7;citric acid__quantile__q_0.8;citric acid__quantile__q_0.9;citric acid__cwt_coefficients__coeff_0__w_2__widths_(2, 5, 10, 20);citric acid__cwt_coefficients__coeff_0__w_5__widths_(2, 5, 10, 20);citric acid__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20);citric acid__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20);"citric acid__fft_coefficient__attr_""real""__coeff_0";"citric acid__fft_coefficient__attr_""abs""__coeff_0";citric acid__quantile__q_0.6;citric acid__benford_correlation;fixed acidity__benford_correlation;volatile acidity__range_count__max_1__min_-1;fixed acidity__quantile__q_0.1;fixed acidity__minimum;fixed acidity__absolute_maximum;fixed acidity__abs_energy;fixed acidity__root_mean_square;fixed acidity__mean;fixed acidity__median;fixed acidity__quantile__q_0.2;fixed acidity__maximum;fixed acidity__quantile__q_0.3;fixed acidity__cwt_coefficients__coeff_0__w_2__widths_(2, 5, 10, 20);fixed acidity__quantile__q_0.6;fixed acidity__quantile__q_0.7;fixed acidity__quantile__q_0.8;fixed acidity__quantile__q_0.9;fixed acidity__cwt_coefficients__coeff_0__w_5__widths_(2, 5, 10, 20);fixed acidity__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20);fixed acidity__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20);"fixed acidity__fft_coefficient__attr_""real""__coeff_0";"fixed acidity__fft_coefficient__attr_""abs""__coeff_0";fixed acidity__quantile__q_0.4;fixed acidity__sum_values
170;90.25;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;5.826268669579471;3.684855851190021;2.6055865600713912;1.8424279255950105;9.5;9.5;9.5;9.5;9.5;-0.297356262502014;-0.20094583070946118;0.63;0.63;0.12218206243419542;0.17279152977315543;0.24436412486839085;0.3863736065089544;0.63;0.63;0.63;0.63;0.63;0.63;0.63;0.63;0.39690000000000003;0.63;0.63;0.63;0.63;0.63;0.63;0.63;0.61;0.61;0.61;0.61;0.61;0.61;0.61;0.61;0.61;0.11830326680136383;0.3741077777308924;0.23660653360272765;0.16730608438353145;0.61;0.61;0.61;0.61;0.3721;0.61;0.61;0.61;0.61;-0.20094583070946118;126.0;15876.0;126.0;126.0;24.436412486839085;34.55830595463109;48.87282497367817;77.27472130179088;126.0;126.0;126.0;126.0;126.0;126.0;126.0;126.0;126.0;126.0;126.0;126.0;126.0;126.0;0.099;0.099;0.099;0.099;0.03840007676503285;0.02715295467863871;0.019200038382516424;0.099;0.099;0.06071585245140712;0.099;0.099;0.099;0.099;0.099;0.009801;0.099;0.099;0.099;0.099;0.099;0.099;0.19333856831849114;0.2734220254458074;0.3866771366369823;0.6113902354425026;0.9969;0.9969;0.9969;0.9969;0.9969;0.9969;0.9969;0.9969;0.9969;0.9969;0.9969;0.9969;0.99380961;0.9969;0.9969;0.9969;0.9969;0.9969;0.0144;0.12;0.12;0.12;0.12;0.12;0.12;0.12;0.12;0.12;0.12;0.12;0.12;0.12;0.12;0.07359497266837227;0.046545547593979206;0.03291267233774389;0.023272773796989603;0.12;0.12;0.12;0.8641230464899808;-0.20094583070946118;1.0;6.8;6.8;6.8;46.239999999999995;6.8;6.8;6.8;6.8;6.8;6.8;4.170381784541095;6.8;6.8;6.8;6.8;2.6375810303254887;1.8650514324721539;1.3187905151627444;6.8;6.8;6.8;6.8
171;94.08999999999999;9.7;9.7;9.7;9.7;9.7;9.7;9.7;9.7;9.7;9.7;9.7;9.7;5.948926957360091;3.7624317638466525;2.660441013967631;1.8812158819233262;9.7;9.7;9.7;9.7;9.7;-0.297356262502014;-0.14527956152245;0.55;0.55;0.10666687990286904;0.15084974821465952;0.21333375980573807;0.33731029139670626;0.55;0.55;0.55;0.55;0.55;0.55;0.55;0.55;0.30250000000000005;0.55;0.55;0.55;0.55;0.55;0.55;0.55;0.55;0.55;0.55;0.55;0.55;0.55;0.55;0.55;0.55;0.10666687990286904;0.33731029139670626;0.21333375980573807;0.15084974821465952;0.55;0.55;0.55;0.55;0.30250000000000005;0.55;0.55;0.55;0.55;-0.14527956152245;28.0;784.0;28.0;28.0;5.4303138859642415;7.679623545473575;10.860627771928483;17.17216028928686;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;0.071;0.071;0.071;0.071;0.027539448993104364;0.019473331133165135;0.013769724496552182;0.071;0.071;0.04354369216212026;0.071;0.071;0.071;0.071;0.071;0.0050409999999999995;0.071;0.071;0.071;0.071;0.071;0.071;0.19324159842767036;0.27328488931106676;0.3864831968553407;0.611083589723051;0.9964;0.9964;0.9964;0.9964;0.9964;0.9964;0.9964;0.9964;0.9964;0.9964;0.9964;0.9964;0.9928129599999999;0.9964;0.9964;0.9964;0.9964;0.9964;0.04409999999999999;0.21;0.21;0.21;0.21;0.21;0.21;0.21;0.21;0.21;0.21;0.21;0.21;0.21;0.21;0.12879120216965145;0.08145470828946362;0.057597176591051805;0.04072735414473181;0.21;0.21;0.21;0.2956569776377357;-0.2416899933150029;1.0;7.6;7.6;7.6;57.76;7.6;7.6;7.6;7.6;7.6;7.6;4.661014935663577;7.6;7.6;7.6;7.6;2.9478846809520167;2.084469248057113;1.4739423404760084;7.6;7.6;7.6;7.6
172;88.36000000000001;9.4;9.4;9.4;9.4;9.4;9.4;9.4;9.4;9.4;9.4;9.4;9.4;5.764939525689162;3.646067894861705;2.5781593331232715;1.8230339474308526;9.4;9.4;9.4;9.4;9.4;-0.297356262502014;-0.14527956152245;0.59;0.59;0.11442447116853222;0.16182063899390745;0.22884894233706443;0.3618419489528303;0.59;0.59;0.59;0.59;0.59;0.59;0.59;0.59;0.34809999999999997;0.59;0.59;0.59;0.59;0.59;0.59;0.59;0.54;0.54;0.54;0.54;0.54;0.54;0.54;0.54;0.54;0.10472748208645323;0.33117737700767524;0.20945496417290646;0.14810702551984753;0.54;0.54;0.54;0.54;0.2916;0.54;0.54;0.54;0.54;-0.14527956152245;120.0;14400.0;120.0;120.0;23.272773796989604;32.91267233774389;46.54554759397921;73.59497266837226;120.0;120.0;120.0;120.0;120.0;120.0;120.0;120.0;120.0;120.0;120.0;120.0;120.0;120.0;0.074;0.074;0.074;0.074;0.028703087682953845;0.020296147941608732;0.014351543841476922;0.074;0.074;0.04538356647882956;0.074;0.074;0.074;0.074;0.074;0.005475999999999999;0.074;0.074;0.074;0.074;0.074;0.074;0.193319174340327;0.27339459821885925;0.386638348680654;0.6113289062986124;0.9968;0.9968;0.9968;0.9968;0.9968;0.9968;0.9968;0.9968;0.9968;0.9968;0.9968;0.9968;0.9936102400000001;0.9968;0.9968;0.9968;0.9968;0.9968;0.10890000000000001;0.33;0.33;0.33;0.33;0.33;0.33;0.33;0.33;0.33;0.33;0.33;0.33;0.33;0.33;0.20238617483802374;0.12800025588344283;0.09050984892879571;0.06400012794172141;0.33;0.33;0.33;0.06291512241389036;-0.2416899933150029;1.0;7.8;7.8;7.8;60.839999999999996;7.8;7.8;7.8;7.8;7.8;7.8;4.783673223444198;7.8;7.8;7.8;7.8;3.0254605936086487;2.139323701953353;1.5127302968043244;7.8;7.8;7.8;7.8
173;104.03999999999999;10.2;10.2;10.2;10.2;10.2;10.2;10.2;10.2;10.2;10.2;10.2;10.2;6.255572676811642;3.9563715454882327;2.7975771487082306;1.9781857727441163;10.2;10.2;10.2;10.2;10.2;0.8641230464899808;-0.14527956152245;0.58;0.58;0.11248507335211642;0.15907791629909546;0.22497014670423285;0.35570903456379926;0.58;0.58;0.58;0.58;0.58;0.58;0.58;0.58;0.3364;0.58;0.58;0.58;0.58;0.58;0.58;0.58;0.59;0.59;0.59;0.59;0.59;0.59;0.59;0.59;0.59;0.11442447116853222;0.3618419489528303;0.22884894233706443;0.16182063899390745;0.59;0.59;0.59;0.59;0.34809999999999997;0.59;0.59;0.59;0.59;-0.14527956152245;55.0;3025.0;55.0;55.0;10.666687990286903;15.08497482146595;21.333375980573805;33.731029139670625;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;0.074;0.074;0.074;0.074;0.028703087682953845;0.020296147941608732;0.014351543841476922;0.074;0.074;0.04538356647882956;0.074;0.074;0.074;0.074;0.074;0.005475999999999999;0.074;0.074;0.074;0.074;0.074;0.074;0.193319174340327;0.27339459821885925;0.386638348680654;0.6113289062986124;0.9968;0.9968;0.9968;0.9968;0.9968;0.9968;0.9968;0.9968;0.9968;0.9968;0.9968;0.9968;0.9936102400000001;0.9968;0.9968;0.9968;0.9968;0.9968;0.09;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.18398743167093065;0.11636386898494802;0.08228168084435973;0.05818193449247401;0.3;0.3;0.3;0.06291512241389036;-0.2416899933150029;1.0;7.3;7.3;7.3;53.29;7.3;7.3;7.3;7.3;7.3;7.3;4.477027503992646;7.3;7.3;7.3;7.3;2.8315208119670685;2.0021875672127534;1.4157604059835343;7.3;7.3;7.3;7.3
174;102.00999999999999;10.1;10.1;10.1;10.1;10.1;10.1;10.1;10.1;10.1;10.1;10.1;10.1;6.194243532921332;3.917583589159917;2.770149921760111;1.9587917945799584;10.1;10.1;10.1;10.1;10.1;0.8641230464899808;-0.297356262502014;0.3;0.3;0.05818193449247401;0.08228168084435973;0.11636386898494802;0.18398743167093065;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.09;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.97;0.97;0.97;0.97;0.97;0.97;0.97;0.97;0.97;0.18812158819233263;0.5948926957360091;0.37624317638466526;0.2660441013967631;0.97;0.97;0.97;0.97;0.9409;0.97;0.97;0.97;0.97;0.06291512241389036;27.0;729.0;27.0;27.0;5.236374104322661;7.405351275992375;10.472748208645323;16.55886885038376;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;0.067;0.067;0.067;0.067;0.02598793073997173;0.01837624205524034;0.012993965369985865;0.067;0.067;0.04109052640650785;0.067;0.067;0.067;0.067;0.067;0.004489000000000001;0.067;0.067;0.067;0.067;0.067;0.067;0.19357129605646103;0.27375115216918483;0.38714259211292207;0.6121261851691864;0.9981;0.9981;0.9981;0.9981;0.9981;0.9981;0.9981;0.9981;0.9981;0.9981;0.9981;0.9981;0.99620361;0.9981;0.9981;0.9981;0.9981;0.9981;0.36;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.3679748633418613;0.23272773796989604;0.16456336168871946;0.11636386898494802;0.6;0.6;0.6;-0.20094583070946118;0.8641230464899808;1.0;11.5;11.5;11.5;132.25;11.5;11.5;11.5;11.5;11.5;11.5;7.052851547385676;11.5;11.5;11.5;11.5;4.460614977756341;3.1541310990337896;2.2303074888781707;11.5;11.5;11.5;11.5
175;169.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;7.972788705740329;5.042434322681081;3.565539503255588;2.5212171613405405;13.0;13.0;13.0;13.0;13.0;0.8641230464899808;-0.27280909121450947;0.835;0.835;0.16193971767071932;0.22901734501680124;0.32387943534143865;0.5120983514840903;0.835;0.835;0.835;0.835;0.835;0.835;0.835;0.835;0.697225;0.835;0.835;0.835;0.835;0.835;0.835;0.835;0.85;0.85;0.85;0.85;0.85;0.85;0.85;0.85;0.85;0.16484881439534305;0.5212977230676369;0.3296976287906861;0.23313142905901924;0.85;0.85;0.85;0.85;0.7224999999999999;0.85;0.85;0.85;0.85;-0.27280909121450947;93.0;8649.0;93.0;93.0;18.036399692666944;25.507321061751515;36.07279938533389;57.036103817988504;93.0;93.0;93.0;93.0;93.0;93.0;93.0;93.0;93.0;93.0;93.0;93.0;93.0;93.0;0.046;0.046;0.046;0.046;0.017842459911025364;0.012616524396135158;0.008921229955512682;0.046;0.046;0.028211406189542702;0.046;0.046;0.046;0.046;0.046;0.002116;0.046;0.046;0.046;0.046;0.046;0.046;0.19246583930110403;0.272187800233142;0.38493167860220806;0.6086304239674386;0.9924;0.9924;0.9924;0.9924;0.9924;0.9924;0.9924;0.9924;0.9924;0.9924;0.9924;0.9924;0.9848577599999999;0.9924;0.9924;0.9924;0.9924;0.9924;0.0064;0.08;0.08;0.08;0.08;0.08;0.08;0.08;0.08;0.08;0.08;0.08;0.08;0.08;0.08;0.04906331511224818;0.031030365062652807;0.021941781558495927;0.015515182531326404;0.08;0.08;0.08;-0.27280909121450947;-0.14527956152245;1.0;5.4;5.4;5.4;29.160000000000004;5.4;5.4;5.4;5.4;5.4;5.4;3.311773770076752;5.4;5.4;5.4;5.4;2.0945496417290648;1.4810702551984751;1.0472748208645324;5.4;5.4;5.4;5.4
176;129.96;11.4;11.4;11.4;11.4;11.4;11.4;11.4;11.4;11.4;11.4;11.4;11.4;6.991522403495366;4.421827021428025;3.12670387208567;2.2109135107140125;11.4;11.4;11.4;11.4;11.4;0.8641230464899808;-0.06461440727816903;1.09;1.09;0.21139436198932227;0.298956773734507;0.42278872397864453;0.6684876684043815;1.09;1.09;1.09;1.09;1.09;1.09;1.09;1.09;1.1881000000000002;1.09;1.09;1.09;1.09;1.09;1.09;1.09;0.43;0.43;0.43;0.43;0.43;0.43;0.43;0.43;0.43;0.08339410610587941;0.263715318728334;0.16678821221175882;0.11793707587691561;0.43;0.43;0.43;0.43;0.18489999999999998;0.43;0.43;0.43;0.43;0.8641230464899808;31.0;961.0;31.0;31.0;6.012133230888981;8.502440353917171;12.024266461777962;19.01203460599617;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;0.061;0.061;0.061;0.061;0.023660653360272763;0.016730608438353143;0.011830326680136382;0.061;0.061;0.03741077777308924;0.061;0.061;0.061;0.061;0.061;0.003721;0.061;0.061;0.061;0.061;0.061;0.061;0.19293129477704382;0.27284605367989684;0.38586258955408764;0.6101023234208061;0.9948;0.9948;0.9948;0.9948;0.9948;0.9948;0.9948;0.9948;0.9948;0.9948;0.9948;0.9948;0.98962704;0.9948;0.9948;0.9948;0.9948;0.9948;0.0036;0.06;0.06;0.06;0.06;0.06;0.06;0.06;0.06;0.06;0.06;0.06;0.06;0.06;0.06;0.036797486334186134;0.023272773796989603;0.016456336168871946;0.011636386898494801;0.06;0.06;0.06;-0.20094583070946118;-0.20094583070946118;0.0;6.9;6.9;6.9;47.61000000000001;6.9;6.9;6.9;6.9;6.9;6.9;4.231710928431405;6.9;6.9;6.9;6.9;2.676368986653805;1.8924786594202738;1.3381844933269025;6.9;6.9;6.9;6.9
177;106.09000000000002;10.3;10.3;10.3;10.3;10.3;10.3;10.3;10.3;10.3;10.3;10.3;10.3;6.316901820701953;3.9951595018165493;2.8250043756563508;1.9975797509082747;10.3;10.3;10.3;10.3;10.3;0.8641230464899808;-0.27280909121450947;0.32;0.32;0.062060730125305615;0.08776712623398371;0.12412146025061123;0.19625326044899272;0.32;0.32;0.32;0.32;0.32;0.32;0.32;0.32;0.1024;0.32;0.32;0.32;0.32;0.32;0.32;0.32;0.82;0.82;0.82;0.82;0.82;0.82;0.82;0.82;0.82;0.15903062094609563;0.5028989799005438;0.31806124189219126;0.22490326097458324;0.82;0.82;0.82;0.82;0.6723999999999999;0.82;0.82;0.82;0.82;0.06291512241389036;24.0;576.0;24.0;24.0;4.6545547593979215;6.582534467548778;9.309109518795843;14.718994533674454;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;0.0559999999999999;0.0559999999999999;0.0559999999999999;0.0559999999999999;0.021721255543856927;0.01535924709094712;0.010860627771928463;0.0559999999999999;0.0559999999999999;0.03434432057857366;0.0559999999999999;0.0559999999999999;0.0559999999999999;0.0559999999999999;0.0559999999999999;0.0031359999999999886;0.0559999999999999;0.0559999999999999;0.0559999999999999;0.0559999999999999;0.0559999999999999;0.0559999999999999;0.19334826530757324;0.2734357390592814;0.38669653061514647;0.6114209000144478;0.99695;0.99695;0.99695;0.99695;0.99695;0.99695;0.99695;0.99695;0.99695;0.99695;0.99695;0.99695;0.9939093025;0.99695;0.99695;0.99695;0.99695;0.99695;0.22089999999999999;0.47;0.47;0.47;0.47;0.47;0.47;0.47;0.47;0.47;0.47;0.47;0.47;0.47;0.47;0.28824697628445806;0.18230339474308524;0.12890796665616355;0.09115169737154262;0.47;0.47;0.47;-0.06461440727816903;-0.297356262502014;1.0;9.6;9.6;9.6;92.16;9.6;9.6;9.6;9.6;9.6;9.6;5.887597813469781;9.6;9.6;9.6;9.6;3.7236438075183367;2.6330137870195114;1.8618219037591683;9.6;9.6;9.6;9.6
178;86.49000000000001;9.3;9.3;9.3;9.3;9.3;9.3;9.3;9.3;9.3;9.3;9.3;9.3;5.7036103817988515;3.607279938533389;2.550732106175152;1.8036399692666945;9.3;9.3;9.3;9.3;9.3;-0.297356262502014;0.8641230464899808;0.37;0.37;0.07175771920738462;0.10148073970804367;0.14351543841476924;0.2269178323941478;0.37;0.37;0.37;0.37;0.37;0.37;0.37;0.37;0.1369;0.37;0.37;0.37;0.37;0.37;0.37;0.37;1.03;1.03;1.03;1.03;1.03;1.03;1.03;1.03;1.03;0.19975797509082746;0.6316901820701953;0.3995159501816549;0.2825004375656351;1.03;1.03;1.03;1.03;1.0609;1.03;1.03;1.03;1.03;0.06291512241389036;145.0;21025.0;145.0;145.0;28.121268338029108;39.76947907477387;56.242536676058215;88.92725864094982;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;0.0969999999999999;0.0969999999999999;0.0969999999999999;0.0969999999999999;0.03762431763846649;0.026604410139676286;0.018812158819233246;0.0969999999999999;0.0969999999999999;0.05948926957360086;0.0969999999999999;0.0969999999999999;0.0969999999999999;0.0969999999999999;0.0969999999999999;0.009408999999999982;0.0969999999999999;0.0969999999999999;0.0969999999999999;0.0969999999999999;0.0969999999999999;0.0969999999999999;0.19345493218747611;0.2735865888074961;0.38690986437495223;0.6117582103058445;0.9975;0.9975;0.9975;0.9975;0.9975;0.9975;0.9975;0.9975;0.9975;0.9975;0.9975;0.9975;0.9950062500000001;0.9975;0.9975;0.9975;0.9975;0.9975;0.2304;0.48;0.48;0.48;0.48;0.48;0.48;0.48;0.48;0.48;0.48;0.48;0.48;0.48;0.48;0.2943798906734891;0.18618219037591682;0.13165068935097557;0.09309109518795841;0.48;0.48;0.48;-0.06461440727816903;-0.27280909121450947;1.0;8.8;8.8;8.8;77.44000000000001;8.8;8.8;8.8;8.8;8.8;8.8;5.3969646623473;8.8;8.8;8.8;8.8;3.413340156891809;2.4135959714345523;1.7066700784459046;8.8;8.8;8.8;8.8
179;90.25;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;9.5;5.826268669579471;3.684855851190021;2.6055865600713912;1.8424279255950105;9.5;9.5;9.5;9.5;9.5;-0.297356262502014;-0.2416899933150029;0.5;0.5;0.09696989082079002;0.13713613474059955;0.19393978164158004;0.3066457194515511;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.25;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.79;0.79;0.79;0.79;0.79;0.79;0.79;0.79;0.79;0.15321242749684824;0.4845002367334508;0.3064248549936965;0.2166750928901473;0.79;0.79;0.79;0.79;0.6241000000000001;0.79;0.79;0.79;0.79;-0.14527956152245;49.0;2401.0;49.0;49.0;9.503049300437421;13.439341204578756;19.006098600874843;30.05128050625201;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;0.075;0.075;0.075;0.075;0.029090967246237005;0.020570420211089933;0.014545483623118503;0.075;0.075;0.04599685791773266;0.075;0.075;0.075;0.075;0.075;0.005625;0.075;0.075;0.075;0.075;0.075;0.075;0.19305735563511084;0.2730243306550596;0.3861147112702217;0.6105009628560931;0.99545;0.99545;0.99545;0.99545;0.99545;0.99545;0.99545;0.99545;0.99545;0.99545;0.99545;0.99545;0.9909207024999999;0.99545;0.99545;0.99545;0.99545;0.99545;0.0121;0.11;0.11;0.11;0.11;0.11;0.11;0.11;0.11;0.11;0.11;0.11;0.11;0.11;0.11;0.06746205827934125;0.04266675196114761;0.0301699496429319;0.021333375980573804;0.11;0.11;0.11;0.8641230464899808;-0.20094583070946118;1.0;6.8;6.8;6.8;46.239999999999995;6.8;6.8;6.8;6.8;6.8;6.8;4.170381784541095;6.8;6.8;6.8;6.8;2.6375810303254887;1.8650514324721539;1.3187905151627444;6.8;6.8;6.8;6.8
